#
190   736035.9527729   -129.9898   45.9443   0.50
 1027849     735992.8549515  -129.9884    45.9438    0.487
AS1A  U         24.5565         34.4999         74.9577         202.9530
AS2A  D         47.6098         28.0414        105.1074          69.2930
CC1A  U         38.4027         53.9792        123.0143         340.0373
EC1A  D         35.9614         33.3384        459.0814         775.1628
EC2A  U         28.2561         28.9714        219.4456         642.8976
EC3A  U         38.1776         43.3056        302.5509         653.9529
 1056470     736023.9927481  -129.9904    45.9435    0.557
AS1B  U         29.0084         42.5037         95.7325         245.7713
AS2B  D         32.0536         30.5520        124.0020         124.5677
CC1B  U         28.6522         55.1849         57.4802         260.8902
EC1B  D         32.3036         27.5927         96.2689         685.3770
EC2B  U         28.7456         26.4160        140.7789         626.1109
EC3B  U         24.3338         36.1300        240.2266        1202.2843
 1064972     736033.2339708  -129.9891    45.9444    0.464
AS1C  U         29.9024         20.8481         91.8817         295.0275
AS2C  D          1.0000          1.0000          1.0000           1.0000
CC1C  U         26.9448         21.9488        169.1852         306.8166
EC1C  D         14.7494         22.9348        534.9466        1820.4887
EC2C  U         22.9317         21.5466        180.5451         864.6760
EC3C  U         25.6293         34.6664        434.0192        1845.0535
ID1C  U         42.2179         23.8235         95.1704          90.3787
 1069627     736035.3989329  -129.9882    45.9441    0.550
AS1D  U         26.2296         29.9069        112.4817         324.3080
AS2D  D          1.0000          1.0000          1.0000           1.0000
CC1D  U         35.5275         33.1507        153.5997         339.7658
EC1D  D         29.3203         42.1768        502.0822        2008.7821
EC2D  U         34.0746         28.3615        294.4118        1117.3698
EC3D  U         32.7648         47.5544        412.4841        1925.6351
ID1D  U         29.7215         30.4267         87.0798         126.5144
 1100832     736051.9289644  -129.9884    45.9424    0.530
AS1E  U        133.5096        169.1168        233.3257         544.9614
AS2E  D         62.9730         77.5262        219.6870         242.4888
CC1E  U         38.8936         53.5555        220.8031         110.8783
EC1E  D         95.8455        309.6280        188.8501        1171.9487
EC2E  U         63.7780        144.7157        262.7581        1280.4652
EC3E  U         49.4400        105.2927        418.3302        2313.3829
ID1E  U         40.4014         27.4247        177.7080         164.4363
 1502796     736078.3070697  -129.9940    45.9478    0.438
AS1F  U      11017.9038      12416.0867      27350.7559       34581.7552
AS2F  D      11105.4754       7776.9474      38775.5929       40070.4888
CC1F  U      26144.0905      13050.6914      49092.9464       59239.8961
EC1F  D      16413.4689      16446.8271      79200.9143      250522.3821
EC2F  U       8660.9073       8538.8689      39389.0882       93715.0779
EC3F  U       7086.0099      12058.7963      31183.0729      175966.8330
#
191   736029.4986234   -129.9914   45.9449   0.56
 1036981     736000.0401746  -129.9931    45.9477    0.503
AS1A  U         54.6781         51.8874        150.2450         329.2903
AS2A  D         61.9256         52.1137        184.7365         248.7458
CC1A  U         62.8404        137.9870        507.8006        2250.4171
EC1A  D         42.2003         50.6823        354.0765        1591.8198
EC2A  D         43.1373         53.5554        157.3426         573.9682
EC3A  D         46.6030         83.9186        167.7234         815.6456
 1043577     736008.2720167  -129.9944    45.9473    0.534
AS1B  U         38.9243         48.1222         82.4029         137.2325
AS2B  D         41.4754         37.1320        190.0197         237.0940
CC1B  U         25.8751         59.5037        236.3044        1105.7018
EC1B  D         19.0897         37.6765        246.1828        1191.8334
EC2B  D         26.7558         31.5800         91.0274         431.2651
EC3B  D         28.8758         44.9112         81.2899         393.0031
 1077699     736039.9316778  -129.9884    45.9416    0.532
AS1C  U         52.0823         45.1334        176.1871         616.1961
AS2C  D         47.7977         41.6886        155.8314         234.4057
CC1C  U         35.5924         45.8300        196.5182          70.2527
EC1C  D         66.8099         71.7662        226.3718        1134.9691
EC2C  D         47.4705         83.1770        238.6999        1000.6267
EC3C  D         48.1580        143.8339        556.9639        2827.1753
ID1C  U         36.5108         30.6990        147.6049         152.9829
 1083681     736043.6045380  -129.9936    45.9467    0.529
AS1D  U         37.5659         30.0679        236.7251         525.8913
AS2D  D         32.1297         50.6004        473.0144         606.9260
CC1D  U         52.2193         71.6748       1035.1300        2307.1519
EC1D  D         46.8724         92.9964        572.5875        2510.5671
EC2D  D         23.1606         47.9667        279.4527        1400.9342
EC3D  D         34.8523         88.1564        415.6503        1793.0528
 1108761     736055.6447100  -129.9878    45.9412    0.685
AS1E  U        319.0160        127.5835       3195.3476       11879.2197
AS2E  D        251.2204        120.1251       3085.4318        5434.2709
CC1E  U         92.8641         64.3632       2533.2731        3373.4162
EC1E  D        153.8082         86.7536       3982.8837       21915.6710
EC2E  D        183.2925         64.6284       3944.8849       18543.2340
EC3E  D        206.5314        171.8264      10197.5103       50076.7795
ID1E  U        160.6647         51.6546       2987.6420        2873.8027
#
192   736035.0878443   -129.9909   45.9457   0.48
 1027061     735992.0682500  -129.9923    45.9473    0.430
AS1A  U         34.8593         32.0922         70.4714         238.2038
AS2A  D         28.5265         43.7285        147.5052         159.8415
CC1A  U         34.9680         59.3206        329.7615         933.7890
EC1A  D         22.9829         31.5793        280.3362        1668.3639
EC2A  U         28.5111         23.2990        284.9025        1498.2568
EC3A  U         29.2915         50.5035        228.6899        1036.9259
 1060838     736028.4324096  -129.9906    45.9451    0.516
AS1B  U         22.0538         22.2510        539.0910        1287.6514
AS2B  D         25.6733         34.6477        670.6434         586.6497
CC1B  U         21.7336         27.5901       1079.6265        2396.3286
EC1B  D         13.3667         24.1459       1247.0621        6561.5646
EC2B  U         12.7701         15.9854        911.2833        3276.6644
EC3B  U         25.9337         19.5075        911.9364        3211.8464
ID1B  U         29.5069         20.6665        204.3335         211.0181
 1069692     736035.4398648  -129.9922    45.9473    0.429
AS1C  U         31.3162         39.4855        112.4763         340.1188
AS2C  D         32.6980         40.3296        223.1821         253.4913
CC1C  U         49.1080         24.2078        518.0534        1053.2325
EC1C  D         45.3345         31.7833        441.2054        2435.3308
EC2C  U         21.1676         24.7542        479.1591        2554.3749
EC3C  U         45.1994         41.0288        410.0077        1737.3726
 1071657     736036.2372513  -129.9899    45.9449    0.531
AS1D  U         31.0729         42.5697        113.6381         262.0971
AS2D  D         26.7782         28.5080        118.8733         156.0380
CC1D  U         31.0694         46.0512        185.1316         371.8111
EC1D  D         45.2768         38.3749        397.8149        1422.1257
EC2D  U         27.4839         39.7773        187.6853        1026.0979
EC3D  U         34.8196         76.3394        372.0487        1939.9145
 1111927     736057.7582328  -129.9905    45.9450    0.517
AS1E  U         20.9205         36.8732       4026.7408       10245.7001
AS2E  D         41.6907         23.2014       4166.7623        5763.2953
CC1E  U         30.7723         25.4068       7660.7871       17269.4005
EC1E  D         41.2624         31.5342      10270.2664       50213.8240
EC2E  U         25.4784         33.8180       6610.0803       26566.1131
EC3E  U         28.3133         65.1733       4985.3208       22587.5658
ID1E  U         35.2571         30.3237       1343.2846        1351.3915
 1117306     736060.5910572  -129.9896    45.9448    0.468
AS1F  U         33.3904         35.0380        399.9819        1683.7689
AS2F  D         26.4424         33.6646        571.3884         752.8112
CC1F  U         52.0683         24.3609       1437.4301        2734.6396
