#
A08A  U         28.7278         28.7278        322.5749         647.6757
A09A  D         35.1097         35.1097         11.4389         135.9612
A10A  U         10.9002         10.9002         72.5591         282.3943
A11A  D         53.9901         53.9901         93.0661         381.3482
A12A  U          9.6197          9.6197         10.5228          18.4228
#
190   738995.7801427   -129.9950   45.9550   1.87
 310900294     738995.7801427  -129.9950    45.9550    1.872
AAS1  U         40.6959         40.6959        374.5471         273.7683
AAS2  U         42.8264         42.8264        170.7744         268.4663
ACC1  U         37.1452         37.1452       1922.7197        1112.5060
AEC1  D         40.8861         40.8861        773.2520        3286.3254
AEC2  U         27.7239         27.7239        916.9334        2401.8068
AEC3  U         49.1277         49.1277        748.6443        1969.0356
AID1  U         55.5179         55.5179         69.5412         164.4017
A04A  D         26.8291         26.8291         67.6717         171.3150
A05A  U         59.9052         59.9052        372.9657        5006.0807
A06A  U         33.7570         33.7570         57.3246         129.5696
A07A  U         21.6734         21.6734        194.6570         885.8978
A08A  U         32.0283         32.0283       1189.7110        2047.7392
A09A  D         40.8794         40.8794         18.7318         471.5924
A10A  U         12.7748         12.7748        264.7248         694.3519
A11A  U         30.7548         30.7548        242.0748        1339.0458
A12A  U          9.3135          9.3135         20.1064          46.9380
#
191   738995.7804463   -129.9900   45.9430   1.94
 310900295     738995.7804463  -129.9900    45.9430    1.944
AAS1  U         42.7118         42.7118         45.9933          59.9077
AAS2  U         33.3420         33.3420         28.3702          35.0977
AEC1  D         34.0708         34.0708         62.5156         228.8442
AEC2  U         38.0899         38.0899         46.5775         126.8654
AEC3  D         55.9175         55.9175         21.2886         109.5218
AID1  U         48.2329         48.2329         32.7418          44.2180
A07A  D         29.8796         29.8796         12.9805          56.3803
A08A  U         25.5745         25.5745         74.9156         143.9269
A10A  U          9.6942          9.6942         18.7777          60.1162
A13A  D         22.1173         22.1173         29.1118         115.9803
#
192   738995.7814193   -129.9860   45.9440   2.29
 310900297     738995.7814193  -129.9860    45.9440    2.289
AAS1  U         43.5788         43.5788        145.1342         162.9274
ACC1  U         31.1860         31.1860         95.8795         164.9458
AEC1  D         39.0251         39.0251        149.6523         547.7756
AEC2  U         34.8635         34.8635        133.2359         397.1231
AEC3  U         56.2638         56.2638        135.1530         391.8804
A05A  D         70.4018         70.4018         39.8911         714.6848
A08A  U         20.7657         20.7657         31.9132          77.4336
A10A  U          9.5039          9.5039         25.0866          43.5844
A14A  D         18.9664         18.9664         16.6088          26.0432
#
193   738995.7821830   -129.9860   45.9470   1.60
 310900298     738995.7821830  -129.9860    45.9470    1.599
AAS1  U         44.9074         44.9074         27.2850          48.7698
AAS2  U         27.1857         27.1857         30.9950          25.3988
ACC1  U         49.5569         49.5569        224.5686          92.5344
AEC1  D         29.6934         29.6934         87.1286         314.2096
AEC2  U         26.6228         26.6228         72.1190         216.2289
AEC3  D         47.4588         47.4588         57.7004         189.8203
AID1  U         54.0282         54.0282         40.9417          81.6518
A03A  D         75.0279         75.0279         76.9196        1013.4883
A05A  U         63.0187         63.0187         30.7356         575.0995
A08A  U         22.2075         22.2075        126.9378         218.4343
A10A  U         11.1147         11.1147         31.7304          89.5698
#
194   738995.7827919   -129.9940   45.9440   1.73
 310900299     738995.7827919  -129.9940    45.9440    1.728
AAS1  U         97.6969         97.6969       2912.7475        3411.6659
AAS2  D         54.0566         54.0566       1906.8874        1237.3140
ACC1  U         93.7639         93.7639       1486.9581        3666.9909
AEC1  D        126.5954        126.5954       2917.2662       10089.2010
AEC2  U         50.4956         50.4956       2300.7675        7913.1923
AEC3  U        192.4568        192.4568       2416.1054       10961.8589
AID1  U         72.6094         72.6094        389.1565         606.7264
A04A  U         23.9950         23.9950         56.3148         162.9737
A06A  U         37.7386         37.7386         55.2631         314.6968
A07A  U         27.8418         27.8418        278.1127         691.4174
A08A  U         56.6893         56.6893        812.0738        1812.0267
A09A  U         25.0069         25.0069         29.6236         264.8705
A10A  U         34.7310         34.7310        803.4015        1085.5017
A11A  U         68.0287         68.0287        639.7660        1720.9893
A12A  U         14.6376         14.6376        190.4992         420.5424
A14A  U         16.2712         16.2712        255.0521         283.9458
#
195   738995.7831557   -129.9940   45.9470   1.96
 310900300     738995.7831557  -129.9940    45.9470    1.958
AAS1  U         45.5306         45.5306       3320.8740        3705.3111
AAS2  D         29.0081         29.0081       2484.9858        1138.9947
ACC1  U         45.3797         45.3797       2016.1061        3625.8826
AEC1  D         40.2559         40.2559       2908.3976       13816.4798
AEC2  U         34.8678         34.8678       2467.6244        8842.5628
AEC3  U         57.0264         57.0264       2386.7173        9557.3135
AID1  D         47.9839         47.9839        372.0785         487.8417
A03A  U         55.0070         55.0070         70.0396         259.2253
A04A  U         23.6244         23.6244         87.8120         192.7319
A07A  U         23.1651         23.1651        357.0104         803.3152
A08A  U         22.5750         22.5750        921.7653        1494.6230
A09A  U         22.1321         22.1321         36.5679         250.4709
A10A  U          8.7913          8.7913        614.5016         726.9056
A11A  U         45.8002         45.8002        845.7335        1833.6334
A12A  U         10.0077         10.0077        201.7786         375.1125
A14A  U         23.1598         23.1598        357.9554         236.0612
#
196   738995.7832317   -129.9940   45.9470   1.77
 310900301     738995.7832317  -129.9940    45.9470    1.771
AAS1  U        188.0564        188.0564      13684.1297       17034.4110
AAS2  D        230.0887        230.0887       9723.8462        5254.9888
ACC1  U        283.6416        283.6416       5366.2944       15192.3622
AEC1  D        260.6962        260.6962       9499.6456       56941.9394
AEC2  U        115.0374        115.0374       7966.1414       36393.6634
AEC3  U        299.1727        299.1727       8623.1997       50906.2421
AID1  U        101.7659        101.7659       1654.0803        2375.6151
A02A  U        116.0799        116.0799        158.4937        1236.5595
A03A  U        154.5018        154.5018        258.6492        1321.4674
A04A  U         44.2045         44.2045        237.5878         651.6272
A05A  U        889.3199        889.3199       1538.8470       60365.5251
A06A  U         86.4443         86.4443        195.9197        1188.9679
A07A  U        110.1733        110.1733       1110.8695        2993.9433
A08A  U        175.6245        175.6245       3251.0166        5782.0672
A09A  U        111.0342        111.0342        133.1274        1007.0200
A10A  U         97.8205         97.8205       2605.4827        3635.7182
A11A  U       1051.7836       1051.7836       2964.4884        7132.3176
