#
06AA  U         62.0142         62.0142         97.7087         155.3783
07AA  U         54.7059         54.7059        103.9609         306.4196
08AA  U         45.5760         45.5760        121.5800         502.9750
10AA  U         15.0356         15.0356         18.9413          53.7421
11AA  D         75.3061         75.3061        105.7539         454.3202
14AA  U         49.5026         49.5026         41.3262          63.1979
#
132   738957.4749854   -129.9810   45.9140   2.49
 307100139     738957.4749854  -129.9810    45.9140    2.490
AS1A  D         57.7884         57.7884        877.3226         532.1232
AS2A  D         44.1140         44.1140        244.4896         287.2058
EC2A  U         45.4399         45.4399        279.7225         424.5888
EC3A  U         59.5355         59.5355        375.8076        1515.3126
ID1A  U         64.9384         64.9384        916.1812        2944.0093
07AA  U         33.3118         33.3118         47.6175          96.1594
12AA  U         18.4784         18.4784        101.4664         272.5948
13AA  D        124.8803        124.8803       2695.1755        3476.5480
14AA  U         34.2288         34.2288        118.7525         216.3000
#
133   738957.7561006   -129.9900   45.9270   2.42
 307100220     738957.7561006  -129.9900    45.9270    2.420
AS1A  U         47.0453         47.0453        656.6307         453.0101
CC1A  U         66.2953         66.2953         32.2882          62.8949
EC1A  D         35.2744         35.2744        114.9292         115.0591
EC2A  D         40.8886         40.8886        108.2169         346.2700
EC3A  U         45.7765         45.7765        158.6818        1133.2672
ID1A  U         50.6882         50.6882        387.9082         255.6999
05AA  U        102.5731        102.5731         47.1249         769.9093
07AA  D         32.8650         32.8650         27.3433         119.1028
12AA  D         14.9474         14.9474         27.0779         103.2683
14AA  D         29.6075         29.6075         61.2163          41.2577
#
134   738958.9917884   -129.9900   45.9170   1.91
 307200159     738958.9917884  -129.9900    45.9170    1.910
AS2A  U         34.4144         34.4144         89.1317         181.5643
CC1A  U         52.0594         52.0594         48.6230         193.3568
EC1A  U         37.5394         37.5394         33.2027         430.0711
EC2A  U         31.6267         31.6267         65.4538         352.3389
EC3A  U         45.1819         45.1819        146.7153         968.7515
ID1A  U         57.9937         57.9937        202.8325         348.6239
05AA  U         91.3299         91.3299         41.3419         495.0742
08AA  D         38.0541         38.0541         24.7553         104.5887
12AA  U         13.9186         13.9186         93.3621         101.7268
14AA  D         17.6777         17.6777         98.9626         107.4897
#
135   738959.9475549   -130.0070   45.9390   2.43
 307300225     738959.9475549  -130.0070    45.9390    2.430
AS1A  U         40.6614         40.6614         25.6933          41.4506
AS2A  U         34.1591         34.1591         32.9780          44.8862
CC1A  U         56.7001         56.7001         86.7740         146.6790
EC1A  D         47.5342         47.5342         46.3027         114.1609
EC2A  D         30.5525         30.5525         34.3060         115.6225
EC3A  U         47.7965         47.7965         57.4946         128.7380
ID1A  D         42.2048         42.2048         32.6010          57.3734
03AA  D        277.2671        277.2671         97.8918        1019.9577
07AA  U         27.8256         27.8256         28.4735         205.8820
08AA  U         30.3264         30.3264        199.6471         162.2537
09AA  D         40.9387         40.9387         12.5283         196.1710
11AA  D        107.1110        107.1110         63.8112        1132.3130
#
136   738961.4213454   -130.0000   45.9240   1.81
 307500020     738961.4213454  -130.0000    45.9240    1.810
AS1A  U         36.0752         36.0752        399.9118         386.6442
AS2A  U         32.5679         32.5679         97.1420         398.4378
CC1A  U         51.6540         51.6540         24.2067          60.0587
EC1A  U         33.8196         33.8196         69.3439         307.1617
EC2A  D         26.2434         26.2434         49.5624         140.1363
EC3A  U         35.0689         35.0689         75.6516         205.8797
05AA  D         91.1574         91.1574         51.3165         325.1131
12AA  D          8.5319          8.5319         29.4000         270.9478
14AA  U         22.3279         22.3279         83.8624          78.1244
#
137   738961.5611425   -129.9920   45.9250   2.46
 307500034     738961.5611425  -129.9920    45.9250    2.460
AS1A  U         30.3304         30.3304        377.5564         724.7995
AS2A  U         32.9965         32.9965        233.0319         445.6809
EC1A  D         31.0251         31.0251        182.8905         774.9651
EC2A  U         28.6124         28.6124        166.6713         621.4587
EC3A  U         42.4790         42.4790        285.6416        1489.9141
ID1A  D         49.8856         49.8856        214.3559         436.8143
07AA  U         26.4695         26.4695         50.8651          93.0977
08AA  D         31.1778         31.1778        148.4232         110.4963
12AA  U          9.3238          9.3238         53.9960         170.1135
14AA  D         33.7917         33.7917        114.4618         116.8662
#
138   738965.6869219   -129.9770   45.9240   2.46
 307900195     738965.6869219  -129.9770    45.9240    2.460
AS1A  D         52.0177         52.0177        175.8019         313.2232
AS2A  D         39.5753         39.5753         66.7932         100.6797
CC1A  U         53.2492         53.2492        148.8149         299.5136
EC1A  D         43.7059         43.7059        163.4332         457.6179
EC2A  U         35.3588         35.3588        282.5346         895.5283
EC3A  D         41.7715         41.7715        169.8555        1480.9108
05AA  D        102.4061        102.4061         67.3076         627.3764
10AA  D          9.6974          9.6974         26.6578         124.7096
12AA  D         10.3477         10.3477         10.6605          19.0266
14AA  U         25.7659         25.7659         29.6892          26.1250
#
139   738969.2791868   -129.9890   45.9250   2.34
 308300008     738969.2791868  -129.9890    45.9250    2.340
AS1A  D         42.9843         42.9843        371.9239         290.7359
AS2A  D         44.1729         44.1729         27.2874          70.3737
CC1A  D         69.2362         69.2362         34.1014          84.6259
EC1A  D         48.8819         48.8819         66.3321         341.5203
EC2A  U         49.7017         49.7017         81.8504         294.1069
EC3A  U         58.5974         58.5974        212.1733         773.2972
ID1A  D         67.0420         67.0420        370.1836         744.5953
05AA  D        234.0117        234.0117         75.5397         488.7963
07AA  U         49.3163         49.3163         45.2894         136.8471
12AA  U         15.8978         15.8978         23.2538          89.9311
13AA  D        127.2320        127.2320        270.0876         550.1478
14AA  D         34.5430         34.5430         87.3217          47.5184
#
140   738969.8420113   -129.9850   45.9230   2.14
 308300048     738969.8420113  -129.9850    45.9230    2.140
AS1A  D         44.5936         44.5936       1754.2992        3132.5345
AS2A  U         46.1676         46.1676        809.6469         903.0157
CC1A  U         57.5639         57.5639        259.6268         755.3550
EC1A  D         37.5756         37.5756        721.6930        3823.7956
EC2A  D         44.5984         44.5984       1192.2008        7066.4234
EC3A  D         66.9337         66.9337       3152.8348       16988.8574
ID1A  U         56.8644         56.8644       5390.8716       15171.1244
03AA  D         73.1667         73.1667         55.9705         137.8383
05AA  U        131.7353        131.7353        128.9108        2620.3496
06AA  U         70.9749         70.9749        102.9768         238.7287
07AA  D         49.1436         49.1436         95.9437         355.5286
08AA  U         34.9626         34.9626        223.0404         432.4148
